time,canton,gt_1_car_t,gt_2_com_t,gt_3_cov_t,gt_4_eco_t,gt_5_ene_t,gt_6_gro_t,gt_7_hea_t,gt_8_rea_t,gt_9_res_t,gt_10_war_t,gt_1_car_m1,gt_2_com_m1,gt_3_cov_m1,gt_4_eco_m1,gt_5_ene_m1,gt_6_gro_m1,gt_7_hea_m1,gt_8_rea_m1,gt_9_res_m1,gt_10_war_m1,gt_1_car_m2,gt_2_com_m2,gt_3_cov_m2,gt_4_eco_m2,gt_5_ene_m2,gt_6_gro_m2,gt_7_hea_m2,gt_8_rea_m2,gt_9_res_m2,gt_10_war_m2
2022-05-15,vs,0.06712745962947335,0.1847958779231074,0.017629805786761793,0.01813404483628665,0,0,0.0020927467300832342,4.4391597304795874e-4,0.03783251231527094,0.027710282789639662,0.22056077634152887,0.7256704980842911,0.1300673801030519,0.08251500826542153,0,0,9.393579072532699e-4,0.012397938961553704,0.1250348224902327,0.09739544021092901,0.18961758275478502,0.737291584093011,0.32236226714229094,0.07551985151242713,0,0,0.004143876337693222,0.007499009116131589,0.10016646848989297,0.1793889262265419
2022-05-22,vs,0.06119903340876836,0.24622539305060112,0.03652794292508917,0.01426408746846089,0,0,0,0,0.05613272181643168,0.014194282169260197,0.2273023666142457,0.7039714625445896,0.10476416963931826,0.07845480119486094,0,0,0.0024019024970273486,0.007372175980975028,0.11212955098805277,0.09248617070774957,0.1695615818342219,0.6289655172413794,0.26612762584225125,0.06839940836982686,0,0,0.0043757431629013075,0.018010305192231468,0.10044731328916823,0.16245256682003822
2022-05-29,vs,0.07535115645736641,0.21447483154974234,0.02054696789536266,0.032379571358139264,0,0,0,0,0.03844855897174565,0.019455100036188798,0.22033370411568404,0.7772704452371514,0.0909076496234641,0.06286360604390823,0,0,0.002170035671819263,0.005485533095521204,0.13101862861672614,0.07872615416429717,0.17178934448237507,0.6657735500066059,0.23132778438367022,0.0656686291000841,0,0,0.004209274673008323,0.018200554894966307,0.12572334522393974,0.1300274000930569
2022-06-05,vs,0.07560891411913619,0.12607213634562028,0.04971858898137139,0.022458745396015195,0,0,0.0054934601664684895,0.022195798652397937,0.03576694411414982,0.02236674766065243,0.2223251889072149,0.722277711718853,0.08058660325009907,0.07039471013021664,0,0,0.0020927467300832342,0.0015854141894569955,0.13975652567804767,0.0688207620327767,0.19457634920026082,0.5994715286035143,0.1709076496234641,0.07813462486586815,0,0,0.0032520808561236625,0.0201030519223147,0.1272589321102995,0.11225559633976114
2022-06-12,vs,0.08717118637566645,0.28397938961553704,0.05821640903686088,0.024212754850497373,0,0,0,0.002156163297661514,0.04209048185266972,0.017271364317841077,0.2289409688926393,0.6329713304267406,0.11120095124851367,0.07363591543168702,0,0,0.006016646848989298,0.022306777645659928,0.1398063529811449,0.06294370056351134,0.22056077634152887,0.7256704980842911,0.1300673801030519,0.08251500826542153,0,0,9.393579072532699e-4,0.012397938961553704,0.1250348224902327,0.09739544021092901
2022-06-19,vs,0.11168271259253576,0.22455806579468887,0.04971858898137139,0.03595255358023259,0,0,0,0,0.04259781439329596,0.011233004187561391,0.25343101530436113,0.68608270577355,0.13761395164486723,0.08261709347176704,0,0,0.0054934601664684895,0.02435196195005945,0.13033916539267312,0.06264178255699736,0.2273023666142457,0.7039714625445896,0.10476416963931826,0.07845480119486094,0,0,0.0024019024970273486,0.007372175980975028,0.11212955098805277,0.09248617070774957
2022-06-26,vs,0.09023972996816385,0.21398863786497554,0.05872374157748711,0.037650880194889935,0,0,0,0.004185493460166468,0.05151237189287129,0.0061707077495734885,0.29330060220167997,0.6882282996432818,0.16279032897344434,0.09071894666627997,0,0,0.0054934601664684895,0.02435196195005945,0.1300673801030519,0.0557348911751021,0.22033370411568404,0.7772704452371514,0.0909076496234641,0.06286360604390823,0,0,0.002170035671819263,0.005485533095521204,0.13101862861672614,0.07872615416429717
2022-07-03,vs,0.07403781979977753,0.33858105430043595,0.0499722552516845,0.02784141991241553,0,0,0,0,0.04817847234018458,0.015170345861551983,0.3079958574661501,0.7540441273616065,0.1790883868410622,0.1034308749746237,0,0,0.0013733650416171224,0.011890606420927466,0.14514240416737442,0.04026676317013907,0.2223251889072149,0.722277711718853,0.08058660325009907,0.07039471013021664,0,0,0.0020927467300832342,0.0015854141894569955,0.13975652567804767,0.0688207620327767
2022-07-10,vs,0.0859314947642975,0.34944642621218125,0.07927070947284978,0.03697340564368782,0,0,0.0012841854934601664,0.0015219976218787158,0.04982730309721986,0.013416739905909116,0.29775305895439375,0.8481226053639846,0.1729686880697582,0.1074980424001624,0,0,0,0.004724534284581846,0.15281127908951928,0.03689189887814713,0.2289409688926393,0.6329713304267406,0.11120095124851367,0.07363591543168702,0,0,0.006016646848989298,0.022306777645659928,0.1398063529811449,0.06294370056351134
2022-07-17,vs,0.09087798703540331,0.21982296208217728,0.04971858898137139,0.01613874307589687,0,0,0,0.004565992865636147,0.059430383330502226,0.011596960140619344,0.27812972268037284,0.958155634826265,0.20039635354736424,0.11145384414605143,0,0,0.0012841854934601664,0.0057074910820451834,0.16016760092859972,0.03756604456392494,0.25343101530436113,0.68608270577355,0.13761395164486723,0.08261709347176704,0,0,0.0054934601664684895,0.02435196195005945,0.13033916539267312,0.06264178255699736
2022-07-24,vs,0.060413486249089016,0.2842541947417096,0.028600871977804195,0.012704967953365618,0,0,4.756242568370987e-4,0,0.04142007813827076,0.028835237553636973,0.2734072340915193,0.9613476020610383,0.19364248910027743,0.0903662886807227,0,0,0.0012841854934601664,0.00713436385255648,0.1703142517411245,0.04172672284547382,0.29330060220167997,0.6882282996432818,0.16279032897344434,0.09071894666627997,0,0,0.0054934601664684895,0.02435196195005945,0.1300673801030519,0.0557348911751021
2022-07-31,vs,0.0644762379655556,0.3022433610780816,0.012429647245342847,0.013085467358835298,0,0,0,0.0038049940546967887,0.047761734896098744,0.02866980302951972,0.2557324229987342,0.938168846611177,0.17008323424494648,0.07277747165105419,0,0,0.001759809750297265,0.006087990487514862,0.162722382651039,0.05764152406555342,0.3079958574661501,0.7540441273616065,0.1790883868410622,0.1034308749746237,0,0,0.0013733650416171224,0.011890606420927466,0.14514240416737442,0.04026676317013907
2022-08-07,vs,0.08439722296804879,0.3913013608138459,0.01021006738010305,0.03563701748789188,0,0,0,0.001458581054300436,0.03609308646169526,0.01161350359303107,0.2372505849411223,0.8936821244550137,0.11056678557273086,0.05117252979901974,0,0,7.966706302021402e-4,0.008751486325802613,0.16106902213917668,0.07245618570025332,0.29775305895439375,0.8481226053639846,0.1729686880697582,0.1074980424001624,0,0,0,0.004724534284581846,0.15281127908951928,0.03689189887814713
2022-08-14,vs,0.06887039239001189,0.30349055357378785,0.00716607213634562,0.01807836199646182,0,0,0,6.341656757827982e-4,0.019731612026499062,0.024120353616295297,0.2320064439415442,1.0327546571541815,0.06367023384859294,0.06546213856906702,0,0,4.756242568370987e-4,0.006405073325406262,0.14013249532869032,0.0720177842113426,0.27812972268037284,0.958155634826265,0.20039635354736424,0.11145384414605143,0,0,0.0012841854934601664,0.0057074910820451834,0.16016760092859972,0.03756604456392494
2022-08-21,vs,0.06156725863986804,0.34135024441802087,0.006341656757827982,0.016639888634320348,0,0,0,0.012049147839873167,0.029787667742483436,0.01859484051077909,0.23284722488588852,1.0680988241511427,0.03695600475624256,0.0699770888315304,0,0,1.1890606420927467e-4,0.0058977407847800225,0.11394145291886076,0.07161246962725533,0.2734072340915193,0.9613476020610383,0.19364248910027743,0.0903662886807227,0,0,0.0012841854934601664,0.00713436385255648,0.1703142517411245,0.04172672284547382
2022-08-28,vs,0.07389052970733766,0.16767340467697187,0.009131985731272293,0.0418363736550564,0,0,4.994054696789536e-4,0.012207689258818866,0.030385595379650073,0.026155198262937492,0.23095393348931761,1.1117029990751752,0.02682520808561236,0.07362663495838287,0,0,0,0.015093143083630599,0.09755279995470245,0.061496148477485385,0.2557324229987342,0.938168846611177,0.17008323424494648,0.07277747165105419,0,0,0.001759809750297265,0.006087990487514862,0.162722382651039,0.05764152406555342
2022-09-04,vs,0.05007863142955774,0.23440877262518164,0.013127229488703923,0.02716394536121342,0,0,3.5671819262782397e-4,0.0047562425683709865,0.023337296868806975,0.01823088455772114,0.22542748647922978,0.9103395428722421,0.025192231470471657,0.08546387865781153,0,0,4.994054696789536e-4,0.02525564803804994,0.08892814676405639,0.07177376828826966,0.2372505849411223,0.8936821244550137,0.11056678557273086,0.05117252979901974,0,0,7.966706302021402e-4,0.008751486325802613,0.16106902213917668,0.07245618570025332
2022-09-11,vs,0.05603160599900271,0.2383617386708944,0.0022829964328180733,0.02953046605376874,0,0,0,0,0.02402581960251401,0.024302331592824272,0.20275401787426642,0.8193050601136214,0.030392390011890605,0.09015979814970564,0,0,8.561236623067775e-4,0.02917162108600872,0.08844346299756525,0.06901101173551154,0.2320064439415442,1.0327546571541815,0.06367023384859294,0.06546213856906702,0,0,4.756242568370987e-4,0.006405073325406262,0.14013249532869032,0.0720177842113426
2022-09-18,vs,0.08259291933566032,0.23440877262518164,0.019342053111375344,0.032379571358139264,0,0,0,0,0.04750806862578562,0.03268986196556894,0.19539258179586513,0.7257814770775531,0.026127625842251288,0.10269075722861866,0,0,8.561236623067775e-4,0.019976218787158145,0.08519562878659191,0.07333712454117768,0.23284722488588852,1.0680988241511427,0.03695600475624256,0.0699770888315304,0,0,1.1890606420927467e-4,0.0058977407847800225,0.11394145291886076,0.07161246962725533
2022-09-25,vs,0.05696444325112194,0.261973840665874,0.01731272294887039,0.03540500565528842,0,0,0,6.658739595719381e-4,0.016868806975822433,0.028653259577107997,0.20717578919105517,0.7490976350905006,0.03703527546571542,0.09953307618688552,0,0,4.8156956004756236e-4,0.007808164883075703,0.10246758394201913,0.08176187768184873,0.23095393348931761,1.1117029990751752,0.02682520808561236,0.07362663495838287,0,0,0,0.015093143083630599,0.09755279995470245,0.061496148477485385
2022-10-02,vs,0.06748341068620306,0.26611705641432154,0.016488307570352755,0.02125228386647719,0,0,0,0,0.026653077402185605,0.0193889262265419,0.20810862644317438,0.7933465451182454,0.0422195798652398,0.10410602940749979,0,0,8.917954815695599e-5,0.0018549346016646846,0.09423701942132381,0.09020317427493149,0.22542748647922978,0.9103395428722421,0.025192231470471657,0.08546387865781153,0,0,4.994054696789536e-4,0.02525564803804994,0.08892814676405639,0.07177376828826966
2022-10-09,vs,0.04529170342526178,0.26700488836041747,0.05162108600871977,0.016277950175458945,0,0,0,0,0.04393862182209387,0.01811508039083906,0.221048674772736,0.8220901043731008,0.05371383273880301,0.09641947739334705,0,0,0,6.658739595719381e-4,0.09703640790442215,0.08680763066742489,0.20275401787426642,0.8193050601136214,0.030392390011890605,0.09015979814970564,0,0,8.561236623067775e-4,0.02917162108600872,0.08844346299756525,0.06901101173551154
2022-10-16,vs,0.08055540639024202,0.22326859558726384,0.03196195005945303,0.018969287433659113,0,0,0,0.0018390804597701147,0.03819489270143254,0.02008375122783436,0.19038778719650185,0.8536979785969085,0.09025762980578675,0.08103013253675936,0,0,0,6.658739595719381e-4,0.09933752335654832,0.0743297316858812,0.19539258179586513,0.7257814770775531,0.026127625842251288,0.10269075722861866,0,0,8.561236623067775e-4,0.019976218787158145,0.08519562878659191,0.07333712454117768
2022-10-23,vs,0.05709945916919182,0.20270048883604172,0.022322631787554496,0.034913140570169074,0,0,4.994054696789536e-4,6.341656757827982e-4,0.036147443519619495,0.018876079201778417,0.20757163131448733,0.8218840005284713,0.10439952437574315,0.06535077288941736,0,0,0,0.0020055489496630993,0.11300379366966762,0.06475107273949232,0.20717578919105517,0.7490976350905006,0.03703527546571542,0.09953307618688552,0,0,4.8156956004756236e-4,0.007808164883075703,0.10246758394201913,0.08176187768184873
2022-10-30,vs,0.05500057535192359,0.18405601796802748,0.013697978596908442,0.023182622313737997,0,0,0,0,0.026381292112564406,0.03268986196556894,0.19981742165624639,0.7595032368873034,0.11002774474831549,0.07547344914590644,0,0,4.994054696789536e-4,0.0024732461355529128,0.12494422739369229,0.06192214237708731,0.20810862644317438,0.7933465451182454,0.0422195798652398,0.10410602940749979,0,0,8.917954815695599e-5,0.0018549346016646846,0.09423701942132381,0.09020317427493149
2022-11-06,vs,0.040799355605845564,0.13040560179680274,0.004058660325009909,0.046179635161393236,0,0,0.0021878715814506538,0,0.031182832229205593,0.045626841751538014,0.2039783667676729,0.6767763244814373,0.08088783194609592,0.08113453786143092,0,0,4.994054696789536e-4,0.0024732461355529128,0.11170828378913991,0.07617846249289148,0.221048674772736,0.8220901043731008,0.05371383273880301,0.09641947739334705,0,0,0,6.658739595719381e-4,0.09703640790442215,0.08680763066742489
2022-11-13,vs,0.056399831230102414,0.16851895891134888,0.004946492271105826,0.02117804008004408,0,0,0,0,0.013915406828605403,0.05007703045029209,0.17303824172452148,0.572979257497688,0.04806975822433611,0.10901771990371509,0,0,0.0026872770511296076,0.0010939357907253269,0.10326029103674762,0.10221372072584395,0.19038778719650185,0.8536979785969085,0.09025762980578675,0.08103013253675936,0,0,0,6.658739595719381e-4,0.09933752335654832,0.0743297316858812
2022-11-20,vs,0.04855663380767902,0.11992072929052715,0.006341656757827982,0.02324758562686697,0,0,0.009488703923900119,0,0.016234641300039637,0.03216047148839374,0.16647462698016952,0.5336557008851895,0.0282837891399128,0.09926858269771759,0,0,0.002312722948870392,1.5854141894569956e-4,0.08051639205028029,0.13311275396784367,0.20757163131448733,0.8218840005284713,0.10439952437574315,0.06535077288941736,0,0,0,0.0020055489496630993,0.11300379366966762,0.06475107273949232
2022-11-27,vs,0.022179433086571283,0.12801691108468755,0.0043757431629013075,0.023637365505640787,0,0,0.0023781212841854932,5.390408244153785e-4,0.02094558632014042,0.015170345861551984,0.15950596448160792,0.46485929449068564,0.018771304003170827,0.09640091644673879,0,0,0.011676575505350773,0,0.06792820338599173,0.13603680918161606,0.19981742165624639,0.7595032368873034,0.11002774474831549,0.07547344914590644,0,0,4.994054696789536e-4,0.0024732461355529128,0.12494422739369229,0.06192214237708731
2022-12-04,vs,0.043475125618503314,0.29416831813978067,0.006341656757827982,0.020435602215713,0,0,0.0023781212841854932,0,0.008244153785176376,0.012970066690792533,0.13733573702581411,0.44905799973576427,0.016678557273087594,0.07960790000290015,0,0,0.012413793103448275,5.390408244153785e-4,0.05889134250608686,0.10881455823812232,0.2039783667676729,0.6767763244814373,0.08088783194609592,0.08113453786143092,0,0,4.994054696789536e-4,0.0024732461355529128,0.11170828378913991,0.07617846249289148
2022-12-11,vs,0.08417628782938898,0.20039635354736424,0.007356321839080459,0.009531046083350252,0,0,0,0,0.031055999094049033,0.03082045184304399,0.12831115032027923,0.5842356982428325,0.01829567974633373,0.07261506336823179,0,0,0.014244946492271105,5.390408244153785e-4,0.04890323311250778,0.07282014165331128,0.17303824172452148,0.572979257497688,0.04806975822433611,0.10901771990371509,0,0,0.0026872770511296076,0.0010939357907253269,0.10326029103674762,0.10221372072584395
2022-12-18,vs,0.049415826013578294,0.23487382745408905,0.006341656757827982,0.012695687480061483,0,0,0,0.0038049940546967887,0.05542608006341656,0.012936979785969084,0.16197000498638334,0.6525617650944642,0.019659135949266743,0.05941591021142078,0,0,0.007128418549346016,5.390408244153785e-4,0.06430439952437574,0.06700098226748694,0.16647462698016952,0.5336557008851895,0.0282837891399128,0.09926858269771759,0,0,0.002312722948870392,1.5854141894569956e-4,0.08051639205028029,0.13311275396784367
2022-12-25,vs,0.040173372712976094,0.27281807372175976,0.006341656757827982,0.016110901655984455,0,0,0.006848989298454221,0.0017122473246135553,0.04662023667968971,0.031052060176808144,0.1826120977331134,0.7614427269124058,0.021133571145461747,0.048571677155534926,0,0,0.0029726516052318666,0.003939754260800633,0.09996262952267707,0.060520084785193606,0.15950596448160792,0.46485929449068564,0.018771304003170827,0.09640091644673879,0,0,0.011676575505350773,0,0.06792820338599173,0.13603680918161606
2023-01-01,vs,0.053392658509454946,0.20215087858369668,0.05726516052318667,0.011879005829297294,0,0,0,0.0019024970273483943,0.07957873280108714,0.02226748694618208,0.1846342679605692,0.7816303342581582,0.021625049544193416,0.04344653577332444,0,0,0.007443519619500594,0.005517241379310344,0.13516335428344942,0.07805200847851936,0.13733573702581411,0.44905799973576427,0.016678557273087594,0.07960790000290015,0,0,0.012413793103448275,5.390408244153785e-4,0.05889134250608686,0.10881455823812232
2023-01-08,vs,0.050950097809827004,0.19420266878055226,0.004058660325009909,0.039516255329021775,0,0,0,0,0.041057697752109164,0.010604352995915835,0.1640259291933566,0.7599418681463865,0.07178755449861275,0.04306835648618079,0,0,0.006848989298454221,0.007419738406658738,0.18938904931770567,0.0739616398697203,0.12831115032027923,0.5842356982428325,0.01829567974633373,0.07261506336823179,0,0,0.014244946492271105,5.390408244153785e-4,0.04890323311250778,0.07282014165331128
